22.1	32.1	2.486331913421937
22.1	34.1	2.5585795321710147
22.1	36.1	2.6289165517300974
22.1	38.1	2.696940907047831
22.1	40.1	2.762052911455043
22.1	42.1	2.8232925969818004
22.1	44.1	2.8789564230885345
22.1	46.1	2.92548604032335
22.1	48.1	2.9529170163162637
22.1	50.1	2.9418733924138474
22.1	52.1	2.885149040332315
22.1	54.1	2.7648906557509387
22.1	56.1	2.5800869816343055
22.1	58.1	2.2807358626837178
22.1	60.1	2.045035302561608
22.1	62.1	1.8632586355803253
22.1	64.1	1.715427886061417
22.1	66.1	1.5962236634293667
22.1	68.1	1.4984954386925917
22.1	70.1	1.4144399911296428
22.1	72.1	1.3414077534870807
22.1	74.1	1.2795334757536008
22.1	76.1	1.2246734066095095
22.1	78.1	1.1756686523983468
22.1	80.1	1.1333712555405828
22.1	82.1	1.0950461153852553
22.1	84.1	1.0602111221155395
22.1	86.1	1.0283509767281411
22.1	88.1	1.0004357772372867
22.1	90.1	0.973373677236637
22.1	92.1	0.9496264103137018
22.1	94.1	0.927528611919094
22.1	96.1	0.908152609903758
22.1	98.1	0.8889125721599612
22.1	100.1	0.8707494767491869
22.1	102.1	0.8549377440425142
22.1	104.1	0.8399985459523447
22.1	106.1	0.8258844141742859
22.1	108.1	0.812533683129803
22.1	110.1	0.7998730382458005
22.1	112.1	0.7878220167441718
22.1	114.1	0.7774099665679892
22.1	116.1	0.7665036580130608
22.1	118.1	0.7570416622845091
24.1	0.1	1.2764676519009048
24.1	2.1	1.363180318251978
24.1	4.1	1.4492576094101968
24.1	6.1	1.5346713944837007
24.1	8.1	1.6193987059065902
24.1	10.1	1.7034179480158618
24.1	12.1	1.7867064095859055
24.1	14.1	1.8692384308242227
24.1	16.1	1.950983847221408
24.1	18.1	2.0319064604746933
24.1	20.1	2.1119623373074385
24.1	22.1	2.1910977376241627
24.1	24.1	2.2692464303550706
24.1	26.1	2.3463260590170893
24.1	28.1	2.422233040520568
24.1	30.1	2.4968351573859593
24.1	32.1	2.569960402766347
24.1	34.1	2.6413794676831714
24.1	36.1	2.7107768335413516
24.1	38.1	2.777699985244159
24.1	40.1	2.841462729126056
24.1	42.1	2.9009402415839203
24.1	44.1	2.954063100420953
24.1	46.1	2.996238888782588
24.1	48.1	3.013051937894073
24.1	50.1	2.9934388019757643
24.1	52.1	2.9198215582000224
24.1	54.1	2.7859007680292076
24.1	56.1	2.569325631379711
24.1	58.1	2.2716073154093714
24.1	60.1	2.04244360611805
24.1	62.1	1.8647206686276003
24.1	64.1	1.7193069550678983
24.1	66.1	1.6053179221102802
24.1	68.1	1.5052109643594576
24.1	70.1	1.4218577882600696
24.1	72.1	1.349115961840792
24.1	74.1	1.2876038672831571
24.1	76.1	1.2328520583317422
24.1	78.1	1.185822967619649
24.1	80.1	1.1415775169294218
24.1	82.1	1.1032377681595944
24.1	84.1	1.0682461474260228
24.1	86.1	1.0377812125645955
24.1	88.1	1.0082574970738043
24.1	90.1	0.9824301687950643
24.1	92.1	0.9584643503730251
24.1	94.1	0.9361682897899263
24.1	96.1	0.9153312398793587
24.1	98.1	0.8971288849013469
24.1	100.1	0.8788004715946669
24.1	102.1	0.8627873940235318
24.1	104.1	0.8476619913636922
24.1	106.1	0.8333726366990185
24.1	108.1	0.8198537634641659
24.1	110.1	0.8070288345994864
24.1	112.1	0.7948150751565052
24.1	114.1	0.7842623932588967
24.1	116.1	0.7731963700757737
24.1	118.1	0.7636088946332198
26.1	0.1	1.3692316773232622
26.1	2.1	1.4553545289955703
26.1	4.1	1.5408514689529924
26.1	6.1	1.6256953549590472
26.1	8.1	1.7098623740713275
26.1	10.1	1.7933290758326552
26.1	12.1	1.8760702896444255
26.1	14.1	1.9580574731864713
26.1	16.1	2.039257208384442
26.1	18.1	2.119629638772305
26.1	20.1	2.199126664902337
26.1	22.1	2.2776896964122315
26.1	24.1	2.3552466991147663
26.1	26.1	2.4317081571720185
26.1	28.1	2.5069613566821287
26.1	30.1	2.5808620096232886
26.1	32.1	2.6532215101692724
26.1	34.1	2.723786678135487
26.1	36.1	2.792205805108409
26.1	38.1	2.8579678252565066
26.1	40.1	2.920283504503013
26.1	42.1	2.9778245268494317
26.1	44.1	3.0280450959449037
26.1	46.1	3.0648815158002254
26.1	48.1	3.066834220558314
26.1	50.1	3.0396232641205767
26.1	52.1	2.949170085707537
26.1	54.1	2.804007922572912
26.1	56.1	2.550544292944164
26.1	58.1	2.256297892748993
26.1	60.1	2.040027786620017
26.1	62.1	1.8661219699209501
26.1	64.1	1.7272811057435697
26.1	66.1	1.6108585504042867
26.1	68.1	1.5115969154559705
26.1	70.1	1.4289092148205211
26.1	72.1	1.3593498043303347
26.1	74.1	1.2952685910281074
26.1	76.1	1.2429918341920845
26.1	78.1	1.1938770505011145
26.1	80.1	1.1514687836875492
26.1	82.1	1.1129365865997563
26.1	84.1	1.0777868376316906
26.1	86.1	1.0455079869860733
26.1	88.1	1.0173877535196594
26.1	90.1	0.9897272117131655
26.1	92.1	0.9656304978749184
26.1	94.1	0.9446765914957249
26.1	96.1	0.9236637537727665
26.1	98.1	0.9038981472618619
26.1	100.1	0.8867480307245128
26.1	102.1	0.8705408698537181
26.1	104.1	0.8552355515155664
26.1	106.1	0.8407762748942849
