11.1	1.1	0.7027315011989897
11.1	2.1	0.7485791990650218
11.1	3.1	0.7942290180644888
11.1	4.1	0.8396666146967373
11.1	5.1	0.884884324149792
11.1	6.1	0.9298784405763904
11.1	7.1	0.9746475987908929
11.1	8.1	1.0191917837543367
11.1	9.1	1.0635117099781644
11.1	10.1	1.1076084249122344
11.1	11.1	1.1514830509433207
11.1	12.1	1.1951366145971862
11.1	13.1	1.2385699311892653
11.1	14.1	1.2817835248471037
11.1	15.1	1.3247775709273968
11.1	16.1	1.3675518522485475
11.1	17.1	1.4101057233231127
11.1	18.1	1.4524380785246804
11.1	19.1	1.4945473212301787
11.1	20.1	1.5364313316644753
11.1	21.1	1.5780874315753561
11.1	22.1	1.6195123440658659
11.1	23.1	1.6607021469559
11.1	24.1	1.701652217961052
11.1	25.1	1.7423571697726803
11.1	26.1	1.7828107727935922
11.1	27.1	1.8230058628100723
11.1	28.1	1.8629342302297314
11.1	29.1	1.9025864866336444
11.1	30.1	1.9419519032030017
11.1	31.1	1.9810182139711658
11.1	32.1	2.0197713746542605
11.1	33.1	2.058195264778734
11.1	34.1	2.096271316578786
11.1	35.1	2.1339780481077693
11.1	36.1	2.171290469303192
11.1	37.1	2.2081793169426875
11.1	38.1	2.2446100552087125
11.1	39.1	2.2805415490580474
11.1	40.1	2.315924271068908
11.1	41.1	2.350697826972308
11.1	42.1	2.3847874585732582
11.1	43.1	2.418098962586776
11.1	44.1	2.450511063614377
11.1	45.1	2.4818635136179754
11.1	46.1	2.511937633404041
11.1	47.1	2.54042260677695
11.1	48.1	2.5668526910619254
11.1	49.1	2.5904786878627872
11.1	50.1	2.6099695670521523
11.1	51.1	2.622591581321492
11.1	52.1	2.6215167566790876
11.1	53.1	2.6138548641251265
11.1	54.1	2.5922036803210577
11.1	55.1	2.5519872605245
11.1	56.1	2.4933153045080387
11.1	57.1	2.420578334361097
11.1	58.1	2.328909539753762
12.1	0.1	0.7057761011283513
12.1	1.1	0.7515308694974848
12.1	2.1	0.7971130620908461
12.1	3.1	0.8425023295216376
12.1	4.1	0.8876868663117443
12.1	5.1	0.9326600303635627
12.1	6.1	0.977418326668194
12.1	7.1	1.0219601675652727
12.1	8.1	1.0662850908387096
12.1	9.1	1.1103932557246916
12.1	10.1	1.1542851117054187
12.1	11.1	1.197961176801941
12.1	12.1	1.2414218862498392
12.1	13.1	1.284667486799523
12.1	14.1	1.3276979606198382
12.1	15.1	1.37051296820952
12.1	16.1	1.413111803146398
12.1	17.1	1.455493353691797
12.1	18.1	1.4976560676708703
12.1	19.1	1.5395979179433608
12.1	20.1	1.5813163663319334
12.1	21.1	1.6228083241902962
12.1	22.1	1.6640701079336553
12.1	23.1	1.7050973878555444
12.1	24.1	1.745885128434974
12.1	25.1	1.7864275180988305
12.1	26.1	1.8267178860363873
12.1	27.1	1.8667486031424647
12.1	28.1	1.9065109634542947
12.1	29.1	1.9459950414856764
12.1	30.1	1.9851895195635119
12.1	31.1	2.0240814775088825
12.1	32.1	2.062656134589751
12.1	33.1	2.1008965303255067
12.1	34.1	2.1387831260223202
12.1	35.1	2.1762933022128235
12.1	36.1	2.2134007174447565
12.1	37.1	2.2500744794774685
12.1	38.1	2.2862780582196067
12.1	39.1	2.3219678361491467
12.1	40.1	2.35709113862494
12.1	41.1	2.3915834992608977
12.1	42.1	2.425364767898456
12.1	43.1	2.458333408912932
12.1	44.1	2.4903578591996323
12.1	45.1	2.5212628860745823
12.1	46.1	2.5508069625121403
12.1	47.1	2.5786423795199367
12.1	48.1	2.60423925268993
12.1	49.1	2.6267253234431767
12.1	50.1	2.64449918687097
12.1	51.1	2.6541132088018697
12.1	52.1	2.647889411490004
12.1	53.1	2.640021559973189
12.1	54.1	2.611771566586547
12.1	55.1	2.5682901088111985
12.1	56.1	2.5059117078894104
12.1	57.1	2.42999088416931
12.1	58.1	2.3311636728898506
13.1	0.1	0.7545391143619938
13.1	1.1	0.8000448782623969
13.1	2.1	0.8453787297429136
13.1	3.1	0.8905242383353219
